departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Abu Dhabi,Alexandria,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Abu Dhabi,Almaty,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Abu Dhabi,Amman,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Abu Dhabi,Asyut,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Abu Dhabi,Baku,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Abu Dhabi,Beirut,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Abu Dhabi,Bishkek,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Abu Dhabi,Bucharest,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Abu Dhabi,Chisinau,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Abu Dhabi,Gabala,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Abu Dhabi,Giza,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Abu Dhabi,Kutaisi,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Abu Dhabi,Larnaca,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Abu Dhabi,Madinah,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Abu Dhabi,Salalah,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Abu Dhabi,Sarajevo,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Abu Dhabi,Yerevan,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Alghero,Bucharest,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Alghero,Budapest,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Alicante,Belgrade,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Alicante,Bucharest,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Alicante,Budapest,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Alicante,Gdansk,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Alicante,Katowice,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Alicante,Rome,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Alicante,Warsaw,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Almaty,Abu Dhabi,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Amman,Abu Dhabi,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Ancona,Tirana,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Asyut,Abu Dhabi,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Athens,Bucharest,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Athens,Katowice,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Athens,Kutaisi,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Athens,London,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Athens,Tirana,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Baku,Abu Dhabi,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Banja Luka,Basel/Mulhouse,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Barcelona,Belgrade,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Barcelona,Bucharest,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Barcelona,Budapest,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Barcelona,Chisinau,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Barcelona,Cluj,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Barcelona,Iasi,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Barcelona,Krakow,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Barcelona,Kutaisi,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Barcelona,Rome,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Barcelona,Skopje,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Barcelona,Sofia,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Barcelona,Timisoara,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Barcelona,Tirana,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Barcelona,Venice,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Barcelona,Vienna,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Barcelona,Vilnius,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Barcelona,Warsaw,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Barcelona,Wroclaw,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bari,Bucharest,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bari,Budapest,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bari,Cluj,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bari,Craiova,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bari,Sofia,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bari,Timisoara,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bari,Tirana,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bari,Warsaw,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bari,Wroclaw,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Basel/Mulhouse,Banja Luka,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Basel/Mulhouse,Belgrade,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Basel/Mulhouse,Bucharest,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Basel/Mulhouse,Cluj,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Basel/Mulhouse,Krakow,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Basel/Mulhouse,Nis,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Basel/Mulhouse,Skopje,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Basel/Mulhouse,Sofia,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Basel/Mulhouse,Tirana,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Basel/Mulhouse,Tuzla,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Basel/Mulhouse,Warsaw,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Beirut,Abu Dhabi,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Belgrade,Barcelona,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Belgrade,Basel/Mulhouse,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Belgrade,Friedrichshafen,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Belgrade,Heraklion,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Belgrade,Lisbon,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Belgrade,Malmo,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Belgrade,Malta,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Belgrade,Paris,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Belgrade,Stockholm,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bergen,Gdansk,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bergen,Krakow,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bergen,Vilnius,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Berlin,Belgrade,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Berlin,Chisinau,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Berlin,Skopje,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Berlin,Tirana,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Berlin,Varna,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bilbao,Budapest,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bilbao,Warsaw,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Billund,Gdansk,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Billund,Iasi,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Birmingham,Bucharest,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Birmingham,Budapest,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Birmingham,Craiova,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Birmingham,Rome,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bishkek,Abu Dhabi,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bologna,Bucharest,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bologna,Chisinau,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bologna,Cluj,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bologna,Iasi,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bologna,Krakow,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bologna,Skopje,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bologna,Timisoara,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bologna,Tirana,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bologna,Warsaw,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bratislava,London,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bratislava,Skopje,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Brussels,Bucharest,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Brussels,Budapest,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Brussels,Chisinau,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Brussels,Cluj,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Brussels,Craiova,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Brussels,Iasi,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Brussels,Skopje,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Brussels,Sofia,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Brussels,Tirana,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Brussels,Varna,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Brussels,Warsaw,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bucharest,Alghero,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bucharest,Chisinau,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bucharest,Dubai,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bucharest,Lisbon,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bucharest,Santorini,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bucharest,Warsaw,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Bucharest,Wroclaw,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Budapest,Amman,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Budapest,Berlin,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Budapest,Bilbao,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Budapest,Bucharest,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Budapest,Burgas,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Budapest,Copenhagen,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Budapest,Gdansk,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Budapest,Genoa,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
Budapest,Giza,2025-08-29T07:00:01,2025-09-01T23:59:59,2025-08-29T07:00:01
