departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Alghero,Belgrade,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Alghero,Budapest,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Alghero,Sofia,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Alghero,Warsaw,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Alicante,Belgrade,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Alicante,Bucharest,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Alicante,Budapest,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Alicante,Katowice,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Alicante,Milan,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Alicante,Rome,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Ankara,Budapest,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Antalya,Bucharest,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Antalya,Budapest,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Antalya,Cluj,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Antalya,London,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Athens,Bratislava,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Athens,Bucharest,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Athens,Chisinau,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Athens,Craiova,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Athens,Kutaisi,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Athens,Tel Aviv,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Athens,Tirana,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Athens,Venice,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Athens,Warsaw,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Baku,Rome,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Barcelona,Belgrade,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Barcelona,Bratislava,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Barcelona,Bucharest,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Barcelona,Katowice,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Barcelona,Krakow,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Barcelona,Kutaisi,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Barcelona,Larnaca,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Barcelona,Milan,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Barcelona,Rome,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Barcelona,Skopje,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Barcelona,Venice,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Barcelona,Wroclaw,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Bari,Budapest,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Bari,Cluj,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Bari,Craiova,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Bari,Skopje,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Bari,Warsaw,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Bari,Wroclaw,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Bari,Yerevan,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Basel/Mulhouse,Belgrade,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Basel/Mulhouse,Bucharest,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Basel/Mulhouse,Chisinau,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Basel/Mulhouse,Cluj,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Basel/Mulhouse,Krakow,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
Basel/Mulhouse,Nis,2026-05-29T07:00:04,2026-06-01T23:59:59,2026-05-29T07:00:04
