departure_from,departure_to,availability_start,availability_end,data_generated
Athens,Larnaca,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Athens,London,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Athens,Venice,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bacau,London,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bacau,Rome,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Baku,Abu Dhabi,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Banja Luka,Basel/Mulhouse,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Banja Luka,Dortmund,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Barcelona,Milan,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Barcelona,Venice,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bari,Bucharest,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bari,Budapest,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bari,Cluj,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bari,Timisoara,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bari,Warsaw,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bari,Wroclaw,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Basel/Mulhouse,Nis,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Basel/Mulhouse,Skopje,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Basel/Mulhouse,Tuzla,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Basel/Mulhouse,Warsaw,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Beirut,Abu Dhabi,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Belgrade,Barcelona,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Belgrade,Basel/Mulhouse,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Belgrade,Berlin,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Belgrade,Eindhoven,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Belgrade,Friedrichshafen,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Belgrade,Gothenburg,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Belgrade,Larnaca,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Belgrade,London,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Belgrade,Malta,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Belgrade,Memmingen,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Belgrade,Milan,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Belgrade,Paris,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Belgrade,Rome,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bergen,Gdansk,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bergen,Krakow,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bergen,Vilnius,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Berlin,Chisinau,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bilbao,Warsaw,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Billund,Bucharest,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Billund,Iasi,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Billund,Vilnius,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Birmingham,Craiova,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bishkek,Abu Dhabi,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bologna,Craiova,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bratislava,London,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Brussels,Chisinau,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Abu Dhabi,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Alghero,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Alicante,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Antalya,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Athens,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Barcelona,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Bari,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Birmingham,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Bologna,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Brussels,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Budapest,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Castellon,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Catania,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Chisinau,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Dortmund,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Eindhoven,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Gran Canaria,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Heraklion,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Kerkyra,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Krakow,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Larnaca,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Leeds/Bradford,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Liverpool,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,London,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Lyon,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Madrid,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Malmo,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Memmingen,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Milan,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Naples,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Nice,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Nuremberg,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Palma De Mallorca,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Paris,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Pisa,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Rome,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Salerno,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Turin,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Valencia,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Venice,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Warsaw,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Wroclaw,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Bucharest,Zaragoza,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Alghero,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Alicante,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Athens,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Barcelona,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Bari,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Berlin,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Bilbao,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Brussels,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Bucharest,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Eindhoven,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Genoa,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Girona,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Kerkyra,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Liverpool,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,London,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Madrid,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Malaga,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Malta,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Milan,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Naples,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Palma De Mallorca,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Paris,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Rome,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Stuttgart,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Valencia,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Venice,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Warsaw,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Wroclaw,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Budapest,Yerevan,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Burgas,Katowice,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Burgas,Vienna,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Catania,Bucharest,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Catania,Cluj,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Catania,London,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Catania,Memmingen,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Catania,Vilnius,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Catania,Warsaw,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Chania,Vienna,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Chisinau,Abu Dhabi,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Chisinau,Bologna,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Chisinau,Bucharest,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Chisinau,Budapest,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Chisinau,Katowice,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Chisinau,London,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Chisinau,Memmingen,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Chisinau,Milan,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Chisinau,Nuremberg,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Chisinau,Rome,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Chisinau,Venice,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Chisinau,Verona,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Chisinau,Vienna,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Chisinau,Warsaw,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Alicante,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Barcelona,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Bari,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Bologna,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Brussels,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Catania,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Dortmund,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Larnaca,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Leeds/Bradford,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Lisbon,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,London,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Lyon,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Madrid,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Memmingen,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Naples,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Nuremberg,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Palma De Mallorca,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Paris,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Rome,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Stuttgart,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Valencia,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Zakinthos Island,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Cluj,Zaragoza,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Constanta,London,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Copenhagen,Belgrade,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Copenhagen,Bucharest,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Copenhagen,Budapest,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Copenhagen,Gdansk,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Copenhagen,Warsaw,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Craiova,Bari,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Craiova,Bologna,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Craiova,Brussels,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Craiova,London,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Craiova,Madrid,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Craiova,Memmingen,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Craiova,Milan,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Craiova,Rome,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Dalaman,London,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Dammam,Abu Dhabi,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Debrecen,Larnaca,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Debrecen,London,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Dortmund,Cluj,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Dortmund,Craiova,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Dortmund,Katowice,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Dortmund,Podgorica,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Dortmund,Sofia,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Dubai,Bucharest,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Dubrovnik,Warsaw,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Eindhoven,Gdansk,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Eindhoven,Katowice,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Eindhoven,Warsaw,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Eindhoven,Wroclaw,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Faro,London,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Frankfurt,Cluj,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Fuerteventura,Katowice,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Gabala,Abu Dhabi,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Gdansk,Aberdeen,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Gdansk,Alicante,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Gdansk,Barcelona,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Gdansk,Dortmund,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Gdansk,Gothenburg,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Gdansk,Hamburg,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Gdansk,Larnaca,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Gdansk,Leeds/Bradford,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Gdansk,Liverpool,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Gdansk,London,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Gdansk,Milan,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Gdansk,Paris,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Gdansk,Reykjavik,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Gdansk,Rome,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Gdansk,Turku,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Genoa,Budapest,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Genoa,Krakow,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Genoa,Warsaw,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Girona,Budapest,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Giza,Abu Dhabi,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Giza,Larnaca,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Giza,London,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Giza,Rome,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Gothenburg,Skopje,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Gran Canaria,Rome,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Hamburg,Belgrade,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Hamburg,Bucharest,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Hamburg,Varna,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Haugesund,Gdansk,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Heraklion,Bucharest,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Heraklion,Budapest,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Heraklion,Cluj,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Heraklion,Gdansk,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Heraklion,Milan,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Heraklion,Rome,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Heraklion,Warsaw,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Hurghada,Budapest,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Hurghada,Rome,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Iasi,Barcelona,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Iasi,Basel/Mulhouse,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Iasi,Billund,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Iasi,Bologna,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Iasi,Catania,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Iasi,Eindhoven,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Iasi,Liverpool,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Iasi,London,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Iasi,Madrid,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Iasi,Malmo,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Iasi,Memmingen,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Iasi,Milan,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Iasi,Rome,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
Iasi,Turin,2025-07-24T07:00:01,2025-07-27T23:59:59,2025-07-24T07:00:01
