departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Aberdeen,Gdansk,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Agadir,Warsaw,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Alghero,Belgrade,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Alghero,Bucharest,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Alghero,Budapest,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Alghero,Sofia,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Alghero,Warsaw,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Alicante,Belgrade,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Alicante,Bratislava,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Alicante,Bucharest,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Alicante,Budapest,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Alicante,Cluj,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Alicante,Gdansk,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Alicante,Katowice,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Alicante,Rome,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Alicante,Warsaw,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Ancona,Tirana,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Ankara,Budapest,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Antalya,Budapest,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Antalya,Cluj,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Antalya,London,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Athens,Bratislava,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Athens,Budapest,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Athens,Chisinau,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Athens,Craiova,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Athens,Gdansk,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Athens,Katowice,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Athens,Kutaisi,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Athens,Tel Aviv,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Athens,Tirana,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Athens,Venice,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Athens,Warsaw,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Baku,Rome,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Barcelona,Belgrade,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Barcelona,Bratislava,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Barcelona,Bucharest,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Barcelona,Budapest,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Barcelona,Chisinau,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Barcelona,Craiova,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Barcelona,Gdansk,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Barcelona,Iasi,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Barcelona,Katowice,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Barcelona,Krakow,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Barcelona,Larnaca,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Barcelona,Milan,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Barcelona,Podgorica,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Barcelona,Rome,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Barcelona,Skopje,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Barcelona,Sofia,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Barcelona,Venice,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Barcelona,Vilnius,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Barcelona,Warsaw,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Barcelona,Wroclaw,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bari,Bucharest,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bari,Budapest,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bari,Craiova,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bari,Skopje,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bari,Sofia,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bari,Tirana,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bari,Warsaw,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bari,Wroclaw,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Basel/Mulhouse,Banja Luka,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Basel/Mulhouse,Belgrade,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Basel/Mulhouse,Bratislava,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Basel/Mulhouse,Budapest,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Basel/Mulhouse,Chisinau,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Basel/Mulhouse,Cluj,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Basel/Mulhouse,Iasi,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Basel/Mulhouse,Krakow,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Basel/Mulhouse,Nis,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Basel/Mulhouse,Skopje,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Basel/Mulhouse,Sofia,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Basel/Mulhouse,Targu-Mures,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Basel/Mulhouse,Tuzla,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Basel/Mulhouse,Wroclaw,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Belgrade,Alghero,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Belgrade,Alicante,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Belgrade,Barcelona,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Belgrade,Dortmund,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Belgrade,Friedrichshafen,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Belgrade,Hamburg,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Belgrade,Karlsruhe/Baden-Baden,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Belgrade,Larnaca,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Belgrade,London,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Belgrade,Madrid,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Belgrade,Malmo,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Belgrade,Milan,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Belgrade,Nice,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Belgrade,Palermo,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Belgrade,Paris,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Belgrade,Rome,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Belgrade,Stockholm,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bergen,Budapest,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bergen,Gdansk,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bergen,Krakow,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bergen,Szczecin,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bergen,Vilnius,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bergen,Warsaw,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Berlin,Belgrade,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Berlin,Budapest,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Berlin,Chisinau,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Berlin,Kutaisi,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Berlin,Skopje,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Berlin,Tuzla,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Berlin,Varna,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bilbao,Budapest,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bilbao,Krakow,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bilbao,London,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bilbao,Milan,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bilbao,Warsaw,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Billund,Budapest,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Billund,Cluj,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Billund,Gdansk,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Billund,Iasi,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Billund,Katowice,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Billund,Tirana,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Billund,Vilnius,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Birmingham,Rome,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Birmingham,Suceava,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bologna,Chisinau,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bologna,Cluj,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bologna,Craiova,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bologna,Iasi,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bologna,Suceava,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bologna,Tirana,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bologna,Warsaw,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bordeaux,London,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bordeaux,Rome,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bratislava,Alicante,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bratislava,Barcelona,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bratislava,Bucharest,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bratislava,Dortmund,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bratislava,Lamezia Terme,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bratislava,Malaga,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bratislava,Ohrid,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bratislava,Oslo,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bratislava,Palermo,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bratislava,Plovdiv,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bratislava,Podgorica,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bratislava,Pristina,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bratislava,Rome,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bratislava,Skopje,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bratislava,Tel Aviv,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bratislava,Tirana,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bratislava,Warsaw,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Brindisi,Bucharest,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Brindisi,Katowice,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Brindisi,Warsaw,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Brussels,Cluj,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Brussels,Craiova,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Brussels,Iasi,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Brussels,Skopje,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Brussels,Targu-Mures,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Brussels,Tirana,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Brussels,Varna,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Brussels,Warsaw,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bucharest,Alghero,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bucharest,Alicante,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bucharest,Athens,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bucharest,Barcelona,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bucharest,Bari,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bucharest,Basel/Mulhouse,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
Bucharest,Bordeaux,2026-06-01T07:00:05,2026-06-04T23:59:59,2026-06-01T07:00:05
